Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 19:07:24.99593	1518.13255	1528.02749	1538.04436	1547.85083	1557.54338	1567.42022
5/15/2023 19:07:25.49593	1518.13117	1528.02849	1538.04368	1547.85093	1557.54353	1567.41894
5/15/2023 19:07:25.99593	1518.12937	1528.02824	1538.04443	1547.85286	1557.54348	1567.41905
5/15/2023 19:07:26.49593	1518.1301	1528.02831	1538.04392	1547.85232	1557.54501	1567.41815
5/15/2023 19:07:26.99593	1518.13076	1528.02786	1538.04373	1547.8521	1557.54277	1567.41924
5/15/2023 19:07:27.49593	1518.13131	1528.02775	1538.04448	1547.85349	1557.54493	1567.41847
5/15/2023 19:07:27.99593	1518.12838	1528.02959	1538.0448	1547.85173	1557.54494	1567.41928
5/15/2023 19:07:28.49593	1518.13106	1528.02779	1538.04436	1547.85331	1557.54465	1567.41816
5/15/2023 19:07:28.99593	1518.13073	1528.02731	1538.04393	1547.85168	1557.54349	1567.42017
5/15/2023 19:07:29.49593	1518.13012	1528.02745	1538.04442	1547.853	1557.5442	1567.41928
5/15/2023 19:07:29.99593	1518.13043	1528.02799	1538.0431	1547.85185	1557.5434	1567.4205
5/15/2023 19:07:30.49593	1518.1315	1528.02844	1538.04407	1547.85119	1557.54338	1567.41862
5/15/2023 19:07:30.99593	1518.12959	1528.02768	1538.04537	1547.85238	1557.54425	1567.41947
5/15/2023 19:07:31.49593	1518.1321	1528.02816	1538.04384	1547.85196	1557.54422	1567.42086
5/15/2023 19:07:31.99593	1518.13087	1528.02772	1538.04407	1547.85173	1557.54284	1567.41869
5/15/2023 19:07:32.49593	1518.1303	1528.0275	1538.0442	1547.85204	1557.54284	1567.41933
5/15/2023 19:07:32.99593	1518.13068	1528.02919	1538.04513	1547.85085	1557.54524	1567.41979
5/15/2023 19:07:33.49593	1518.12962	1528.02794	1538.04426	1547.85297	1557.54511	1567.41828
5/15/2023 19:07:33.99593	1518.12951	1528.02853	1538.04479	1547.85241	1557.54379	1567.4195
5/15/2023 19:07:34.49593	1518.13102	1528.02735	1538.044	1547.85189	1557.54332	1567.42025
5/15/2023 19:07:34.99593	1518.13082	1528.02852	1538.044	1547.85284	1557.54304	1567.41826
5/15/2023 19:07:35.49593	1518.12977	1528.02788	1538.0446	1547.85286	1557.54461	1567.41913
5/15/2023 19:07:35.99593	1518.13075	1528.0279	1538.04342	1547.8527	1557.54463	1567.41823
5/15/2023 19:07:36.49593	1518.13002	1528.02799	1538.04392	1547.85174	1557.54503	1567.41945
5/15/2023 19:07:36.99593	1518.13005	1528.0291	1538.04486	1547.85197	1557.54375	1567.4192
5/15/2023 19:07:37.49593	1518.13021	1528.0289	1538.04491	1547.85353	1557.54396	1567.41853
5/15/2023 19:07:37.99593	1518.13099	1528.02797	1538.04451	1547.85185	1557.54322	1567.41901
5/15/2023 19:07:38.49593	1518.12917	1528.02771	1538.04315	1547.85149	1557.54391	1567.42
5/15/2023 19:07:38.99593	1518.13106	1528.02917	1538.04419	1547.85296	1557.54385	1567.41852
5/15/2023 19:07:39.49593	1518.12999	1528.02823	1538.045	1547.85197	1557.54543	1567.41837
5/15/2023 19:07:39.99593	1518.18136	1528.08659	1538.10641	1547.92481	1557.63458	1567.52833
5/15/2023 19:07:40.49593	1518.23386	1528.11578	1538.12537	1547.95444	1557.67019	1567.5351
5/15/2023 19:07:40.99593	1518.2024	1528.06542	1538.06954	1547.88419	1557.5901	1567.49905
5/15/2023 19:07:41.49593	1518.17212	1528.05294	1538.08499	1547.89241	1557.59311	1567.47087
5/15/2023 19:07:41.99593	1518.19337	1528.05552	1538.07317	1547.88671	1557.57993	1567.45754
5/15/2023 19:07:42.49593	1518.17029	1528.05582	1538.0711	1547.88347	1557.58057	1567.45741
5/15/2023 19:07:42.99593	1518.16432	1528.05191	1538.0701	1547.88551	1557.58278	1567.46045
5/15/2023 19:07:43.49593	1518.16409	1528.0515	1538.07004	1547.88486	1557.58109	1567.46166
5/15/2023 19:07:43.99593	1518.16727	1528.05136	1538.06743	1547.88452	1557.58316	1567.46097
5/15/2023 19:07:44.49593	1518.16518	1528.05195	1538.07098	1547.88568	1557.58394	1567.46115
5/15/2023 19:07:44.99593	1518.16566	1528.05051	1538.06778	1547.88534	1557.58441	1567.46113
5/15/2023 19:07:45.49593	1518.16568	1528.05082	1538.0691	1547.88451	1557.58308	1567.46153
5/15/2023 19:07:45.99593	1518.16437	1528.05101	1538.06975	1547.8851	1557.58399	1567.461
5/15/2023 19:07:46.49593	1518.16405	1528.05065	1538.07034	1547.88508	1557.5838	1567.4603
5/15/2023 19:07:46.99593	1518.16633	1528.05061	1538.0698	1547.88572	1557.58345	1567.46091
5/15/2023 19:07:47.49593	1518.16472	1528.05084	1538.06838	1547.88422	1557.58441	1567.46139
5/15/2023 19:07:47.99593	1518.16547	1528.04974	1538.06856	1547.88457	1557.58251	1567.46072
5/15/2023 19:07:48.49593	1518.16626	1528.05104	1538.07036	1547.88601	1557.58511	1567.46048
5/15/2023 19:07:48.99593	1518.16639	1528.05061	1538.0699	1547.88428	1557.58271	1567.45994
5/15/2023 19:07:49.49593	1518.16445	1528.05105	1538.06841	1547.88411	1557.58214	1567.46058
5/15/2023 19:07:49.99593	1518.16465	1528.05163	1538.06986	1547.88372	1557.58245	1567.46134
5/15/2023 19:07:50.49593	1518.1635	1528.05116	1538.0694	1547.88611	1557.58451	1567.4596
5/15/2023 19:07:50.99593	1518.16545	1528.05016	1538.06998	1547.88401	1557.58314	1567.45992
5/15/2023 19:07:51.49593	1518.16502	1528.05022	1538.06832	1547.88436	1557.58227	1567.46149
5/15/2023 19:07:51.99593	1518.16404	1528.04883	1538.06877	1547.88548	1557.58334	1567.46106
5/15/2023 19:07:52.49593	1518.16486	1528.0487	1538.06836	1547.8847	1557.58147	1567.46013
5/15/2023 19:07:52.99593	1518.16541	1528.04926	1538.06949	1547.88383	1557.58333	1567.46088
5/15/2023 19:07:53.49593	1518.1657	1528.05065	1538.06889	1547.88407	1557.58272	1567.46056
5/15/2023 19:07:53.99593	1518.16443	1528.05035	1538.06871	1547.88542	1557.58293	1567.46059
5/15/2023 19:07:54.49593	1518.16488	1528.0507	1538.06986	1547.88712	1557.58247	1567.45983
5/15/2023 19:07:54.99593	1518.16509	1528.05076	1538.0677	1547.8851	1557.5829	1567.46016
5/15/2023 19:07:55.49593	1518.16445	1528.05296	1538.06943	1547.88597	1557.58273	1567.45985
5/15/2023 19:07:55.99593	1518.16446	1528.05005	1538.06978	1547.88679	1557.58337	1567.45981
5/15/2023 19:07:56.49593	1518.16466	1528.05162	1538.06993	1547.88703	1557.5834	1567.46114
5/15/2023 19:07:56.99593	1518.16435	1528.05133	1538.06838	1547.88365	1557.58209	1567.46108
5/15/2023 19:07:57.49593	1518.16578	1528.05003	1538.06949	1547.88512	1557.58237	1567.46076
5/15/2023 19:07:57.99593	1518.16434	1528.05022	1538.06852	1547.88467	1557.58304	1567.46058
5/15/2023 19:07:58.49593	1518.16489	1528.05042	1538.0686	1547.88424	1557.58325	1567.45992
5/15/2023 19:07:58.99593	1518.16493	1528.0492	1538.06952	1547.88559	1557.58398	1567.46028
5/15/2023 19:07:59.49593	1518.1641	1528.04997	1538.07081	1547.88556	1557.58278	1567.45978
5/15/2023 19:07:59.99593	1518.16268	1528.0497	1538.07008	1547.88516	1557.5838	1567.46045
5/15/2023 19:08:00.49593	1518.16475	1528.0504	1538.0696	1547.88487	1557.58325	1567.46022
5/15/2023 19:08:00.99593	1518.16463	1528.04944	1538.06853	1547.88531	1557.58303	1567.46001
5/15/2023 19:08:01.49593	1518.16306	1528.0509	1538.06906	1547.88466	1557.58237	1567.45969
5/15/2023 19:08:01.99593	1518.16489	1528.0499	1538.06903	1547.88447	1557.58227	1567.45972
5/15/2023 19:08:02.49593	1518.16344	1528.0508	1538.06825	1547.88475	1557.5814	1567.46147
5/15/2023 19:08:02.99593	1518.16527	1528.05121	1538.0689	1547.88525	1557.5837	1567.46053
5/15/2023 19:08:03.49593	1518.16346	1528.05001	1538.06857	1547.88362	1557.58175	1567.46092
5/15/2023 19:08:03.99593	1518.16646	1528.04883	1538.06856	1547.88504	1557.58338	1567.45992
5/15/2023 19:08:04.49593	1518.16591	1528.0494	1538.0675	1547.88412	1557.58195	1567.46049
5/15/2023 19:08:04.99593	1518.16486	1528.04911	1538.06889	1547.8851	1557.5831	1567.45946
5/15/2023 19:08:05.49593	1518.1634	1528.05049	1538.07043	1547.88561	1557.58344	1567.45842
5/15/2023 19:08:05.99593	1518.164	1528.05008	1538.06938	1547.88508	1557.5825	1567.45861
5/15/2023 19:08:06.49593	1518.16464	1528.04936	1538.06844	1547.88463	1557.58314	1567.45938
5/15/2023 19:08:06.99593	1518.16347	1528.05124	1538.0688	1547.884	1557.58226	1567.46035
5/15/2023 19:08:07.49593	1518.16379	1528.04899	1538.06885	1547.88543	1557.58267	1567.4599
5/15/2023 19:08:07.99593	1518.16393	1528.05048	1538.06867	1547.88541	1557.58287	1567.45983
5/15/2023 19:08:08.49593	1518.16424	1528.04972	1538.07005	1547.88509	1557.58245	1567.45902
5/15/2023 19:08:08.99593	1518.16243	1528.04981	1538.06962	1547.88556	1557.58318	1567.45898
5/15/2023 19:08:09.49593	1518.16214	1528.05094	1538.06924	1547.88652	1557.58254	1567.46017
5/15/2023 19:08:09.99593	1518.16424	1528.05055	1538.06922	1547.88382	1557.58265	1567.46057
5/15/2023 19:08:10.49593	1518.16204	1528.04906	1538.06806	1547.88508	1557.58193	1567.45972
5/15/2023 19:08:10.99593	1518.16386	1528.05163	1538.06958	1547.88514	1557.58352	1567.4593
5/15/2023 19:08:11.49593	1518.16338	1528.04901	1538.06802	1547.88429	1557.58281	1567.46041
5/15/2023 19:08:11.99593	1518.16465	1528.04981	1538.06675	1547.88408	1557.58125	1567.46057
5/15/2023 19:08:12.49593	1518.16509	1528.04983	1538.06916	1547.88509	1557.58223	1567.45915
5/15/2023 19:08:12.99593	1518.16252	1528.04937	1538.06883	1547.88309	1557.58195	1567.45974
5/15/2023 19:08:13.49593	1518.16559	1528.05022	1538.06882	1547.88542	1557.58242	1567.45902
5/15/2023 19:08:13.99593	1518.16358	1528.05104	1538.07008	1547.88402	1557.58278	1567.45894
5/15/2023 19:08:14.49593	1518.16439	1528.05015	1538.06876	1547.88469	1557.5835	1567.45838
5/15/2023 19:08:14.99593	1518.16519	1528.05025	1538.06944	1547.88533	1557.58366	1567.45854
5/15/2023 19:08:15.49593	1518.16417	1528.05062	1538.06836	1547.88449	1557.58225	1567.46026
5/15/2023 19:08:15.99593	1518.16512	1528.05035	1538.06911	1547.88446	1557.583	1567.45973
5/15/2023 19:08:16.49593	1518.16208	1528.05049	1538.06953	1547.88476	1557.58329	1567.4604
5/15/2023 19:08:16.99593	1518.16429	1528.04918	1538.06998	1547.8858	1557.58253	1567.46024
5/15/2023 19:08:17.49593	1518.16276	1528.04947	1538.06988	1547.88511	1557.5832	1567.45914
5/15/2023 19:08:17.99593	1518.16548	1528.05006	1538.0695	1547.88313	1557.58305	1567.45947
5/15/2023 19:08:18.49593	1518.16385	1528.05067	1538.06878	1547.88472	1557.58227	1567.45995
5/15/2023 19:08:18.99593	1518.16436	1528.04945	1538.06822	1547.88393	1557.58232	1567.4598
5/15/2023 19:08:19.49593	1518.16522	1528.05003	1538.06913	1547.88569	1557.58348	1567.4579
5/15/2023 19:08:19.99593	1518.16622	1528.05001	1538.06762	1547.88418	1557.58176	1567.45955
5/15/2023 19:08:20.49593	1518.16558	1528.05014	1538.06916	1547.88456	1557.58179	1567.45958
5/15/2023 19:08:20.99593	1518.16351	1528.05089	1538.06916	1547.88465	1557.58337	1567.45872
5/15/2023 19:08:21.49593	1518.16102	1528.04946	1538.06776	1547.88395	1557.58246	1567.46013
5/15/2023 19:08:21.99593	1518.16398	1528.05005	1538.06901	1547.88457	1557.58297	1567.46003
5/15/2023 19:08:22.49593	1518.16382	1528.04981	1538.06927	1547.88484	1557.5825	1567.45935
5/15/2023 19:08:22.99593	1518.1636	1528.05001	1538.06972	1547.88404	1557.58349	1567.46026
5/15/2023 19:08:23.49593	1518.16394	1528.05102	1538.06788	1547.88554	1557.58227	1567.45987
5/15/2023 19:08:23.99593	1518.16333	1528.04912	1538.06856	1547.8824	1557.58263	1567.46022
5/15/2023 19:08:24.49593	1518.1659	1528.05034	1538.06881	1547.88428	1557.58231	1567.45992
5/15/2023 19:08:24.99593	1518.16371	1528.05048	1538.06815	1547.88523	1557.58222	1567.45966
5/15/2023 19:08:25.49593	1518.16458	1528.04981	1538.06818	1547.88462	1557.58173	1567.46059
5/15/2023 19:08:25.99593	1518.16436	1528.0491	1538.0683	1547.88378	1557.58207	1567.46034
5/15/2023 19:08:26.49593	1518.16301	1528.0498	1538.06804	1547.88372	1557.58154	1567.46106
5/15/2023 19:08:26.99593	1518.16445	1528.0499	1538.0678	1547.88439	1557.58181	1567.45982
5/15/2023 19:08:27.49593	1518.16485	1528.04938	1538.06808	1547.88315	1557.58189	1567.45974
5/15/2023 19:08:27.99593	1518.16354	1528.04773	1538.06829	1547.88363	1557.58165	1567.46074
5/15/2023 19:08:28.49593	1518.16474	1528.04863	1538.06752	1547.88506	1557.58132	1567.45947
5/15/2023 19:08:28.99593	1518.16447	1528.05082	1538.06894	1547.88398	1557.58285	1567.45884
5/15/2023 19:08:29.49593	1518.16251	1528.05132	1538.06964	1547.88478	1557.58285	1567.45985
5/15/2023 19:08:29.99593	1518.16454	1528.05119	1538.06949	1547.88414	1557.58329	1567.45913
5/15/2023 19:08:30.49593	1518.16331	1528.05041	1538.07016	1547.88609	1557.58387	1567.4604
5/15/2023 19:08:30.99593	1518.1631	1528.05067	1538.06882	1547.88399	1557.58179	1567.45987
5/15/2023 19:08:31.49593	1518.16591	1528.0506	1538.06934	1547.88455	1557.58238	1567.45938
5/15/2023 19:08:31.99593	1518.1648	1528.04835	1538.06911	1547.8833	1557.5829	1567.46083
5/15/2023 19:08:32.49593	1518.16439	1528.05023	1538.06802	1547.88458	1557.5834	1567.45915
5/15/2023 19:08:32.99593	1518.1653	1528.04909	1538.06947	1547.88514	1557.58307	1567.46044
5/15/2023 19:08:33.49593	1518.16502	1528.05018	1538.06951	1547.88523	1557.58222	1567.45917
5/15/2023 19:08:33.99593	1518.16467	1528.05033	1538.0699	1547.88453	1557.58154	1567.45932
5/15/2023 19:08:34.49593	1518.16303	1528.05065	1538.06941	1547.88527	1557.58301	1567.46057
5/15/2023 19:08:34.99593	1518.16459	1528.04894	1538.06775	1547.88463	1557.58233	1567.45942
5/15/2023 19:08:35.49593	1518.16365	1528.04855	1538.0689	1547.88462	1557.58227	1567.45951
5/15/2023 19:08:35.99593	1518.16451	1528.04935	1538.06925	1547.88392	1557.58274	1567.45935
5/15/2023 19:08:36.49593	1518.16435	1528.05002	1538.06879	1547.88511	1557.58243	1567.45942
5/15/2023 19:08:36.99593	1518.16508	1528.05	1538.06997	1547.88473	1557.58305	1567.45736
5/15/2023 19:08:37.49593	1518.16432	1528.05054	1538.06877	1547.88507	1557.58212	1567.45943
5/15/2023 19:08:37.99593	1518.16377	1528.04926	1538.069	1547.88473	1557.5826	1567.45901
5/15/2023 19:08:38.49593	1518.16334	1528.05099	1538.06851	1547.88489	1557.58229	1567.45984
5/15/2023 19:08:38.99593	1518.16437	1528.04993	1538.06946	1547.88573	1557.58317	1567.45826
5/15/2023 19:08:39.49593	1518.16324	1528.04993	1538.06953	1547.88397	1557.58247	1567.46036
5/15/2023 19:08:39.99593	1518.16391	1528.05002	1538.06975	1547.88432	1557.5819	1567.45873
5/15/2023 19:08:40.49593	1518.16499	1528.04874	1538.06818	1547.88504	1557.58239	1567.46004
5/15/2023 19:08:40.99593	1518.1637	1528.04939	1538.06821	1547.88336	1557.58248	1567.46035
5/15/2023 19:08:41.49593	1518.16516	1528.04862	1538.06751	1547.88277	1557.58122	1567.45951
5/15/2023 19:08:41.99593	1518.16359	1528.04888	1538.06821	1547.88399	1557.58284	1567.45998
5/15/2023 19:08:42.49593	1518.16322	1528.04968	1538.0693	1547.88471	1557.58297	1567.46012
5/15/2023 19:08:42.99593	1518.16312	1528.05027	1538.06837	1547.88535	1557.58433	1567.4594
5/15/2023 19:08:43.49593	1518.16397	1528.0496	1538.06982	1547.88439	1557.58165	1567.46015
5/15/2023 19:08:43.99593	1518.16424	1528.05004	1538.06908	1547.88475	1557.58379	1567.45939
5/15/2023 19:08:44.49593	1518.1641	1528.05052	1538.07015	1547.88412	1557.58391	1567.45897
5/15/2023 19:08:44.99593	1518.16507	1528.05031	1538.0678	1547.88374	1557.58217	1567.46026
5/15/2023 19:08:45.49593	1518.16438	1528.0495	1538.06839	1547.88424	1557.58258	1567.46005
5/15/2023 19:08:45.99593	1518.16351	1528.05049	1538.06875	1547.88398	1557.58331	1567.45874
5/15/2023 19:08:46.49593	1518.16423	1528.0506	1538.06928	1547.88373	1557.58372	1567.45884
5/15/2023 19:08:46.99593	1518.16326	1528.04934	1538.06855	1547.88452	1557.58273	1567.46005
5/15/2023 19:08:47.49593	1518.16241	1528.04939	1538.06643	1547.88455	1557.5834	1567.45903
5/15/2023 19:08:47.99593	1518.16338	1528.04859	1538.06868	1547.88296	1557.58169	1567.45977
5/15/2023 19:08:48.49593	1518.16416	1528.05008	1538.06809	1547.88496	1557.58275	1567.4597
5/15/2023 19:08:48.99593	1518.16355	1528.04933	1538.06978	1547.88525	1557.58258	1567.45922
5/15/2023 19:08:49.49593	1518.16261	1528.04952	1538.06846	1547.88463	1557.58145	1567.46075
5/15/2023 19:08:49.99593	1518.16319	1528.0493	1538.06869	1547.88262	1557.58102	1567.45985
5/15/2023 19:08:50.49593	1518.16569	1528.04995	1538.06813	1547.88341	1557.58124	1567.45975
5/15/2023 19:08:50.99593	1518.16385	1528.04923	1538.06848	1547.88327	1557.5821	1567.45961
5/15/2023 19:08:51.49593	1518.16405	1528.05065	1538.069	1547.88395	1557.58133	1567.45897
5/15/2023 19:08:51.99593	1518.16377	1528.04931	1538.06883	1547.88332	1557.58186	1567.46041
5/15/2023 19:08:52.49593	1518.16354	1528.04905	1538.06909	1547.88401	1557.58175	1567.45907
5/15/2023 19:08:52.99593	1518.16188	1528.04943	1538.06784	1547.88319	1557.5812	1567.45861
5/15/2023 19:08:53.49593	1518.16591	1528.0485	1538.06957	1547.88294	1557.58191	1567.45972
5/15/2023 19:08:53.99593	1518.16426	1528.04979	1538.06819	1547.88341	1557.58311	1567.45884
5/15/2023 19:08:54.49593	1518.16442	1528.04996	1538.0703	1547.88469	1557.58281	1567.4578
5/15/2023 19:08:54.99593	1518.16208	1528.04915	1538.06767	1547.88262	1557.58242	1567.45971
5/15/2023 19:08:55.49593	1518.16274	1528.04835	1538.06818	1547.88303	1557.58058	1567.45849
5/15/2023 19:08:55.99593	1518.18076	1528.0281	1538.03233	1547.85205	1557.55044	1567.42613
5/15/2023 19:08:56.49593	1518.17313	1528.0582	1538.07676	1547.89764	1557.62956	1567.55144
5/15/2023 19:08:56.99593	1518.22046	1528.11198	1538.12264	1547.9364	1557.62892	1567.51214
5/15/2023 19:08:57.49593	1518.19418	1527.93669	1537.96559	1547.87131	1557.64653	1567.547
5/15/2023 19:08:57.99593	1518.29909	1527.93669	1537.96559	1548.01402	1557.76167	1567.61098
5/15/2023 19:08:58.49593	1518.27451	1527.93669	1537.96559	1547.96976	1557.70029	1567.56729
5/15/2023 19:08:58.99593	1518.24591	1528.11683	1538.11176	1547.91188	1557.59809	1567.47069
5/15/2023 19:08:59.49593	1518.29572	1528.15389	1538.14434	1547.95374	1557.60286	1567.50148
5/15/2023 19:08:59.99593	1518.15926	1528.03781	1538.0469	1547.85903	1557.55209	1567.43565
5/15/2023 19:09:00.49593	1518.16946	1528.0249	1538.05587	1547.86573	1557.57923	1567.4295
5/15/2023 19:09:00.99593	1518.17452	1528.05704	1538.07406	1547.88353	1557.57108	1567.43683
5/15/2023 19:09:01.49593	1518.16909	1528.0562	1538.07022	1547.88023	1557.57102	1567.43439
5/15/2023 19:09:01.99593	1518.16883	1528.05507	1538.06912	1547.87852	1557.56776	1567.43471
5/15/2023 19:09:02.49593	1518.16796	1528.05442	1538.06841	1547.87731	1557.56651	1567.43407
5/15/2023 19:09:02.99593	1518.16596	1528.05106	1538.06714	1547.8764	1557.56568	1567.43406
5/15/2023 19:09:03.49593	1518.16665	1528.05355	1538.06803	1547.87756	1557.56793	1567.43266
5/15/2023 19:09:03.99593	1518.16473	1528.05225	1538.06713	1547.87647	1557.56578	1567.43333
5/15/2023 19:09:04.49593	1518.16554	1528.05137	1538.06573	1547.87602	1557.56587	1567.43334
5/15/2023 19:09:04.99593	1518.16448	1528.05322	1538.06569	1547.8765	1557.56597	1567.43218
5/15/2023 19:09:05.49593	1518.16517	1528.05127	1538.06503	1547.87561	1557.56526	1567.43174
5/15/2023 19:09:05.99593	1518.16667	1528.05118	1538.06369	1547.87522	1557.56592	1567.43156
5/15/2023 19:09:06.49593	1518.16399	1528.05038	1538.06521	1547.87451	1557.56475	1567.43257
5/15/2023 19:09:06.99593	1518.16535	1528.05053	1538.06461	1547.87413	1557.56432	1567.43282
5/15/2023 19:09:07.49593	1518.16333	1528.05041	1538.06531	1547.87524	1557.56508	1567.43255
5/15/2023 19:09:07.99593	1518.16164	1528.04972	1538.06549	1547.87548	1557.56562	1567.43082
5/15/2023 19:09:08.49593	1518.16207	1528.04991	1538.06422	1547.87398	1557.56412	1567.43119
5/15/2023 19:09:08.99593	1518.164	1528.05019	1538.06517	1547.87513	1557.56475	1567.43042
5/15/2023 19:09:09.49593	1518.16409	1528.04935	1538.0643	1547.87439	1557.56527	1567.43101
5/15/2023 19:09:09.99593	1518.16338	1528.0501	1538.06373	1547.87409	1557.56545	1567.43142
5/15/2023 19:09:10.49593	1518.16223	1528.04971	1538.06389	1547.87393	1557.56443	1567.43061
5/15/2023 19:09:10.99593	1518.16205	1528.04971	1538.06368	1547.87383	1557.56411	1567.4314
5/15/2023 19:09:11.49593	1518.16185	1528.05035	1538.06478	1547.87338	1557.56411	1567.42999
5/15/2023 19:09:11.99593	1518.15972	1528.04977	1538.06547	1547.87464	1557.56466	1567.4307
5/15/2023 19:09:12.49593	1518.16078	1528.05071	1538.06365	1547.87316	1557.56377	1567.43106
5/15/2023 19:09:12.99593	1518.16085	1528.05006	1538.06373	1547.87316	1557.56453	1567.43115
5/15/2023 19:09:13.49593	1518.16169	1528.04937	1538.06356	1547.87197	1557.56287	1567.43124
5/15/2023 19:09:13.99593	1518.16276	1528.04857	1538.06487	1547.87405	1557.56424	1567.43182
5/15/2023 19:09:14.49593	1518.1598	1528.04915	1538.06363	1547.87375	1557.5636	1567.43004
5/15/2023 19:09:14.99593	1518.16153	1528.05126	1538.06415	1547.8745	1557.56465	1567.43079
5/15/2023 19:09:15.49593	1518.16145	1528.04771	1538.06417	1547.87411	1557.56471	1567.42978
5/15/2023 19:09:15.99593	1518.16113	1528.0488	1538.06505	1547.87364	1557.56302	1567.43097
5/15/2023 19:09:16.49593	1518.16003	1528.04891	1538.06377	1547.87553	1557.5647	1567.43015
5/15/2023 19:09:16.99593	1518.16189	1528.04857	1538.06373	1547.87195	1557.56378	1567.43189
5/15/2023 19:09:17.49593	1518.16112	1528.0492	1538.06329	1547.87154	1557.56324	1567.43203
5/15/2023 19:09:17.99593	1518.16239	1528.0486	1538.06602	1547.87397	1557.56368	1567.42948
5/15/2023 19:09:18.49593	1518.16027	1528.05039	1538.06297	1547.87449	1557.56331	1567.43045
5/15/2023 19:09:18.99593	1518.16026	1528.05099	1538.06343	1547.87478	1557.56407	1567.43086
5/15/2023 19:09:19.49593	1518.15991	1528.04989	1538.06154	1547.87293	1557.56441	1567.43178
5/15/2023 19:09:19.99593	1518.16171	1528.04938	1538.06352	1547.87403	1557.56343	1567.43008
5/15/2023 19:09:20.49593	1518.16164	1528.04787	1538.06394	1547.87363	1557.56326	1567.4295
5/15/2023 19:09:20.99593	1518.15892	1528.04934	1538.06338	1547.87333	1557.5628	1567.43033
5/15/2023 19:09:21.49593	1518.16123	1528.04937	1538.06279	1547.87293	1557.56339	1567.43057
5/15/2023 19:09:21.99593	1518.15998	1528.04928	1538.06339	1547.87308	1557.56375	1567.42978
5/15/2023 19:09:22.49593	1518.15995	1528.0488	1538.06338	1547.873	1557.56356	1567.42985
5/15/2023 19:09:22.99593	1518.1591	1528.04996	1538.06304	1547.87357	1557.56329	1567.4316
5/15/2023 19:09:23.49593	1518.15981	1528.04887	1538.06455	1547.87336	1557.56419	1567.43054
5/15/2023 19:09:23.99593	1518.15862	1528.04788	1538.06261	1547.87231	1557.56348	1567.4302
5/15/2023 19:09:24.49593	1518.16111	1528.04831	1538.06291	1547.87184	1557.5635	1567.42976
5/15/2023 19:09:24.99593	1518.15995	1528.04866	1538.06163	1547.87213	1557.56334	1567.42979
5/15/2023 19:09:25.49593	1518.15942	1528.04851	1538.06234	1547.87117	1557.56343	1567.43079
5/15/2023 19:09:25.99593	1518.16212	1528.04868	1538.06296	1547.87133	1557.56328	1567.42984
5/15/2023 19:09:26.49593	1518.1586	1528.04896	1538.06493	1547.87252	1557.56275	1567.42972
5/15/2023 19:09:26.99593	1518.15802	1528.04829	1538.06305	1547.87241	1557.56414	1567.43019
5/15/2023 19:09:27.49593	1518.15898	1528.04864	1538.06328	1547.87282	1557.56394	1567.43016
5/15/2023 19:09:27.99593	1518.15812	1528.04866	1538.06316	1547.87244	1557.56474	1567.43002
5/15/2023 19:09:28.49593	1518.15799	1528.04848	1538.06288	1547.87274	1557.56359	1567.42983
5/15/2023 19:09:28.99593	1518.15868	1528.04742	1538.06255	1547.87316	1557.56402	1567.43032
5/15/2023 19:09:29.49593	1518.15949	1528.04834	1538.06291	1547.87291	1557.5628	1567.43151
5/15/2023 19:09:29.99593	1518.15836	1528.04885	1538.06401	1547.87348	1557.56385	1567.42917
5/15/2023 19:09:30.49593	1518.16048	1528.04869	1538.06266	1547.87236	1557.56358	1567.42932
5/15/2023 19:09:30.99593	1518.16104	1528.04765	1538.06129	1547.87213	1557.56285	1567.43082
5/15/2023 19:09:31.49593	1518.15977	1528.0483	1538.06387	1547.87285	1557.56265	1567.43154
5/15/2023 19:09:31.99593	1518.15988	1528.04789	1538.06214	1547.87109	1557.56319	1567.42992
5/15/2023 19:09:32.49593	1518.15831	1528.04913	1538.06189	1547.87258	1557.56268	1567.4301
5/15/2023 19:09:32.99593	1518.16024	1528.04754	1538.0616	1547.87273	1557.56211	1567.43059
5/15/2023 19:09:33.49593	1518.16092	1528.0481	1538.06151	1547.87217	1557.56282	1567.43025
5/15/2023 19:09:33.99593	1518.15999	1528.04835	1538.06291	1547.87076	1557.56275	1567.43005
5/15/2023 19:09:34.49593	1518.16011	1528.04686	1538.06268	1547.87193	1557.56202	1567.43085
5/15/2023 19:09:34.99593	1518.15946	1528.04917	1538.06257	1547.87328	1557.56261	1567.42971
5/15/2023 19:09:35.49593	1518.15851	1528.04852	1538.0635	1547.87221	1557.56432	1567.42895
5/15/2023 19:09:35.99593	1518.15854	1528.04899	1538.06237	1547.87236	1557.56295	1567.42927
5/15/2023 19:09:36.49593	1518.16	1528.04711	1538.06333	1547.87188	1557.5628	1567.43128
5/15/2023 19:09:36.99593	1518.1604	1528.04902	1538.06297	1547.87216	1557.56331	1567.4295
5/15/2023 19:09:37.49593	1518.16001	1528.04872	1538.06372	1547.87311	1557.56392	1567.43019
5/15/2023 19:09:37.99593	1518.15902	1528.04778	1538.06172	1547.87235	1557.56191	1567.43116
5/15/2023 19:09:38.49593	1518.15808	1528.04766	1538.06282	1547.87162	1557.56253	1567.43202
